timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-03 13:23:47.514092,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[1]","['None']","[0]",2,1,1,0.7518777251243591,0.5,1.763514,20
2021-01-03 13:23:49.930500,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[2]","['None']","[0]",2,1,2,0.7550044655799866,0.5004051923751831,2.205227,25
2021-01-03 13:23:52.509713,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[3]","['None']","[0]",2,1,3,0.7499930262565613,0.5,2.394054,31
2021-01-03 13:23:55.539001,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[4]","['None']","[0]",2,1,4,1.0493959188461304,0.5014181733131409,2.846131,35
2021-01-03 13:23:58.950929,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[5]","['None']","[0]",2,1,5,0.7422268986701965,0.49939221143722534,3.219763,41
2021-01-03 13:24:01.762342,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[6]","['None']","[0]",2,1,6,1.6927310228347778,0.5004051923751831,2.625253,33
2021-01-03 13:24:05.680123,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[7]","['None']","[0]",2,1,7,0.7238693833351135,0.5008103847503662,3.736626,52
2021-01-03 13:24:09.121639,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[8]","['None']","[0]",2,1,8,1.0375560522079468,0.5006077885627747,3.260361,46
2021-01-03 13:24:12.716723,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[9]","['None']","[0]",2,1,9,1.0287975072860718,0.5008103847503662,3.411928,48
2021-01-03 13:24:16.707538,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[10]","['None']","[0]",2,1,10,0.9313039183616638,0.5010129809379578,3.795645,53
2021-01-03 13:24:21.332884,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[11]","['None']","[0]",2,1,11,0.7784074544906616,0.5010129809379578,4.436194,65
2021-01-03 13:24:25.860771,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12]","['None']","[0]",2,1,12,0.8060367703437805,0.5014181733131409,4.339725,63
2021-01-03 13:24:30.333415,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[13]","['None']","[0]",2,1,13,0.82943195104599,0.5010129809379578,4.272473,62
2021-01-03 13:24:33.138509,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[14]","['None']","[0]",2,1,14,2.864500045776367,0.5006077885627747,2.618935,35
2021-01-03 13:24:35.837825,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[15]","['None']","[0]",2,1,15,3.063791036605835,0.5004051923751831,2.518162,35
2021-01-03 13:24:39.977378,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'None']","[0, 0]",2,2,13,0.7021633982658386,0.5020259022712708,3.921365,53
2021-01-03 13:24:42.775471,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 2]","['None', 'None']","[0, 0]",2,2,14,0.862174391746521,0.5014181733131409,2.604927,34
2021-01-03 13:24:46.123344,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 3]","['None', 'None']","[0, 0]",2,2,15,0.8433166146278381,0.5010129809379578,3.081644,40
2021-01-03 13:24:50.392008,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 4]","['None', 'None']","[0, 0]",2,2,16,0.7585313320159912,0.5006077885627747,4.072495,54
2021-01-03 13:24:54.750748,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['relu', 'None']","[0, 0]",2,2,13,0.7021813988685608,0.5016207695007324,3.965403,53
2021-01-03 13:24:59.050386,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['selu', 'None']","[0, 0]",2,2,13,0.6962330937385559,0.5004051923751831,4.024402,53
2021-01-03 13:25:03.267005,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['elu', 'None']","[0, 0]",2,2,13,0.6962949633598328,0.5006077885627747,4.006438,53
2021-01-03 13:25:05.634036,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['tanh', 'None']","[0, 0]",2,2,13,5.287301063537598,0.49979740381240845,2.042753,21
2021-01-03 13:25:08.770065,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['softsign', 'None']","[0, 0]",2,2,13,0.7010682821273804,0.5002025961875916,2.931854,32
2021-01-03 13:25:12.240762,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['softplus', 'None']","[0, 0]",2,2,13,0.7187864184379578,0.5006077885627747,3.274529,39
2021-01-03 13:25:15.672874,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'relu']","[0, 0]",2,2,13,0.7138458490371704,0.5008103847503662,3.103641,41
2021-01-03 13:25:19.823653,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'selu']","[0, 0]",2,2,13,0.6962141394615173,0.5002025961875916,3.959615,53
2021-01-03 13:25:22.913955,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'elu']","[0, 0]",2,2,13,0.7296340465545654,0.5008103847503662,2.808028,36
2021-01-03 13:25:24.983153,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'tanh']","[0, 0]",2,2,13,0.7872841954231262,0.49979740381240845,1.875032,21
2021-01-03 13:25:27.127812,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'softsign']","[0, 0]",2,2,13,0.7839109897613525,0.49979740381240845,1.952111,21
2021-01-03 13:25:30.072005,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'softplus']","[0, 0]",2,2,13,0.7457818388938904,0.5008103847503662,2.752028,34
2021-01-03 13:25:34.815988,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'None']","[1, 0]",2,2,13,0.69377601146698,0.4977714717388153,4.455736,53
2021-01-03 13:25:39.157346,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'None']","[2, 0]",2,2,13,0.6934776306152344,0.4973662793636322,4.127175,53
2021-01-03 13:25:43.483453,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'None']","[3, 0]",2,2,13,0.6933580040931702,0.4991896152496338,4.133941,53
2021-01-03 13:25:47.238763,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'None']","[4, 0]",2,2,13,0.6939249634742737,0.5016207695007324,3.564145,46
2021-01-03 13:25:50.884234,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'None']","[5, 0]",2,2,13,0.6938440203666687,0.5016207695007324,3.451304,43
2021-01-03 13:25:55.115892,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'None']","[6, 0]",2,2,13,0.6932197213172913,0.49979740381240845,4.036491,53
2021-01-03 13:25:58.328649,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'None']","[7, 0]",2,2,13,0.6937998533248901,0.5024310946464539,3.021594,37
2021-01-03 13:26:01.470427,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'None']","[8, 0]",2,2,13,0.6936094760894775,0.502836287021637,2.948571,37
2021-01-03 13:26:04.618730,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'None']","[9, 0]",2,2,13,0.6935025453567505,0.5024310946464539,2.875069,36
2021-01-03 13:26:08.655194,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'None']","[10, 0]",2,2,13,0.693207859992981,0.505064845085144,3.843298,50
2021-01-03 13:26:12.995919,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adam,"[12, 1]","['None', 'None']","[11, 0]",2,2,13,0.6931527853012085,0.5010129809379578,4.059484,53
2021-01-03 13:26:17.097439,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,sgd,"[12, 1]","['None', 'None']","[10, 0]",2,2,13,0.6931567788124084,0.4943273961544037,3.678156,50
2021-01-03 13:26:22.846653,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,rmsprop,"[12, 1]","['None', 'None']","[10, 0]",2,2,13,0.6931464672088623,0.5002025961875916,5.559017,50
2021-01-03 13:26:25.656277,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adadelta,"[12, 1]","['None', 'None']","[10, 0]",2,2,13,0.6945238709449768,0.5002025961875916,2.617459,33
2021-01-03 13:26:28.565425,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adagrad,"[12, 1]","['None', 'None']","[10, 0]",2,2,13,0.6942456364631653,0.5008103847503662,2.644921,34
2021-01-03 13:26:31.434357,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,adamax,"[12, 1]","['None', 'None']","[10, 0]",2,2,13,0.6936163902282715,0.5022284984588623,2.67166,33
2021-01-03 13:26:37.430454,"['Home: Pythagorean expectation ratio', 'Visiting: Fielding performance ratio']",10221824928,nadam,"[12, 1]","['None', 'None']","[10, 0]",2,2,13,0.6935929656028748,0.5034440755844116,5.696826,33
2021-01-03 13:30:57.482193,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[1]","['None']","[0]",2,1,1,0.7104044556617737,0.5008103847503662,2.438094,20
2021-01-03 13:30:59.656058,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[2]","['None']","[0]",2,1,2,0.7352032661437988,0.49979740381240845,1.924652,25
2021-01-03 13:31:02.341363,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[3]","['None']","[0]",2,1,3,0.746631920337677,0.49939221143722534,2.465116,31
2021-01-03 13:31:05.291432,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[4]","['None']","[0]",2,1,4,0.752330482006073,0.5,2.687306,36
2021-01-03 13:31:07.493601,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5]","['None']","[0]",2,1,5,1.1346606016159058,0.5012155771255493,2.020012,26
2021-01-03 13:31:10.564236,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[6]","['None']","[0]",2,1,6,0.9976620674133301,0.5010129809379578,2.810412,39
2021-01-03 13:31:13.002023,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[7]","['None']","[0]",2,1,7,1.2351620197296143,0.5006077885627747,2.250626,29
2021-01-03 13:31:15.464436,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[8]","['None']","[0]",2,1,8,1.352364420890808,0.5008103847503662,2.259219,29
2021-01-03 13:31:18.249826,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[9]","['None']","[0]",2,1,9,1.354158639907837,0.5008103847503662,2.604235,35
2021-01-03 13:31:20.345312,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[10]","['None']","[0]",2,1,10,2.128232717514038,0.5004051923751831,1.911327,25
2021-01-03 13:31:22.988628,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[11]","['None']","[0]",2,1,11,1.636257529258728,0.5008103847503662,2.443144,32
2021-01-03 13:31:25.551827,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[12]","['None']","[0]",2,1,12,1.7691456079483032,0.5006077885627747,2.348016,31
2021-01-03 13:31:28.901719,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[13]","['None']","[0]",2,1,13,1.5396158695220947,0.5008103847503662,3.159728,41
2021-01-03 13:31:32.385871,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[14]","['None']","[0]",2,1,14,1.4664268493652344,0.5008103847503662,3.295992,44
2021-01-03 13:31:37.144684,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[15]","['None']","[0]",2,1,15,1.411729335784912,0.5008103847503662,4.466025,46
2021-01-03 13:31:39.757125,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['None', 'None']","[0, 0]",2,2,6,0.7258030772209167,0.5014181733131409,2.393253,30
2021-01-03 13:31:42.132163,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 2]","['None', 'None']","[0, 0]",2,2,7,0.9794842600822449,0.5006077885627747,2.113814,26
2021-01-03 13:31:44.356072,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 3]","['None', 'None']","[0, 0]",2,2,8,1.4763249158859253,0.5004051923751831,2.035748,25
2021-01-03 13:31:47.352069,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 4]","['None', 'None']","[0, 0]",2,2,9,1.092932939529419,0.5010129809379578,2.720761,35
2021-01-03 13:31:50.038318,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 5]","['None', 'None']","[0, 0]",2,2,10,1.3565396070480347,0.5006077885627747,2.491936,28
2021-01-03 13:31:52.978317,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 6]","['None', 'None']","[0, 0]",2,2,11,1.3680086135864258,0.5012155771255493,2.652752,33
2021-01-03 13:31:55.795746,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 7]","['None', 'None']","[0, 0]",2,2,12,1.5323023796081543,0.5008103847503662,2.544183,33
2021-01-03 13:31:58.425002,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 8]","['None', 'None']","[0, 0]",2,2,13,1.6796902418136597,0.5006077885627747,2.439093,31
2021-01-03 13:32:00.718892,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 9]","['None', 'None']","[0, 0]",2,2,14,3.9907279014587402,0.5004051923751831,2.102726,25
2021-01-03 13:32:02.933532,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 10]","['None', 'None']","[0, 0]",2,2,15,4.538941860198975,0.5002025961875916,2.022249,25
2021-01-03 13:32:05.427943,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 11]","['None', 'None']","[0, 0]",2,2,16,2.6381123065948486,0.5004051923751831,2.30698,28
2021-01-03 13:32:08.142063,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['relu', 'None']","[0, 0]",2,2,6,0.7390507459640503,0.5002025961875916,2.433879,30
2021-01-03 13:32:10.713269,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['selu', 'None']","[0, 0]",2,2,6,0.7394230365753174,0.5002025961875916,2.372036,30
2021-01-03 13:32:13.347969,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['elu', 'None']","[0, 0]",2,2,6,0.73871910572052,0.5002025961875916,2.375477,30
2021-01-03 13:32:15.912169,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['tanh', 'None']","[0, 0]",2,2,6,0.7077407240867615,0.5004051923751831,2.373036,30
2021-01-03 13:32:18.565726,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['softsign', 'None']","[0, 0]",2,2,6,0.7002668380737305,0.5006077885627747,2.380043,30
2021-01-03 13:32:21.029405,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['softplus', 'None']","[0, 0]",2,2,6,0.7426177859306335,0.5006077885627747,2.186442,27
2021-01-03 13:32:23.651056,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['None', 'relu']","[0, 0]",2,2,6,0.725868821144104,0.5008103847503662,2.366431,30
2021-01-03 13:32:26.307336,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['None', 'selu']","[0, 0]",2,2,6,0.7510372996330261,0.5002025961875916,2.459111,30
2021-01-03 13:32:28.864530,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['None', 'elu']","[0, 0]",2,2,6,0.7462154030799866,0.5002025961875916,2.36603,30
2021-01-03 13:32:30.895089,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['None', 'tanh']","[0, 0]",2,2,6,0.778923749923706,0.49979740381240845,1.768636,21
2021-01-03 13:32:33.566751,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['None', 'softsign']","[0, 0]",2,2,6,0.6951889991760254,0.5020259022712708,2.381412,30
2021-01-03 13:32:36.095402,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['None', 'softplus']","[0, 0]",2,2,6,0.7262254953384399,0.5006077885627747,2.328781,29
2021-01-03 13:32:38.958858,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['None', 'softsign']","[1, 0]",2,2,6,0.6945211887359619,0.49979740381240845,2.48413,30
2021-01-03 13:32:41.691460,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['None', 'softsign']","[2, 0]",2,2,6,0.6936392188072205,0.5014181733131409,2.542439,30
2021-01-03 13:32:44.355882,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['None', 'softsign']","[3, 0]",2,2,6,0.6940017938613892,0.4995948076248169,2.474259,30
2021-01-03 13:32:47.108244,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adam,"[5, 1]","['None', 'softsign']","[4, 0]",2,2,6,0.693162739276886,0.49979740381240845,2.559196,30
2021-01-03 13:32:49.801591,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,sgd,"[5, 1]","['None', 'softsign']","[0, 0]",2,2,6,0.700357973575592,0.5008103847503662,2.295006,30
2021-01-03 13:32:53.439138,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,rmsprop,"[5, 1]","['None', 'softsign']","[0, 0]",2,2,6,0.6931806206703186,0.5,3.44896,30
2021-01-03 13:32:55.988256,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adadelta,"[5, 1]","['None', 'softsign']","[0, 0]",2,2,6,0.7479139566421509,0.5002025961875916,2.354951,30
2021-01-03 13:32:58.569471,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adagrad,"[5, 1]","['None', 'softsign']","[0, 0]",2,2,6,0.735482394695282,0.5002025961875916,2.392052,30
2021-01-03 13:33:01.133672,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,adamax,"[5, 1]","['None', 'softsign']","[0, 0]",2,2,6,0.6961248517036438,0.5002025961875916,2.375038,30
2021-01-03 13:33:06.402640,"['Home: Pythagorean expectation ratio', 'Visiting: Win versus ratio']",7698531568,nadam,"[5, 1]","['None', 'softsign']","[0, 0]",2,2,6,0.6952959299087524,0.5014181733131409,5.003741,30
2021-01-03 13:33:42.225238,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[1]","['None']","[0]",2,1,1,0.703619122505188,0.4995948076248169,1.560339,20
2021-01-03 13:33:44.399922,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[2]","['None']","[0]",2,1,2,0.7278212904930115,0.5002025961875916,1.990526,25
2021-01-03 13:33:46.832870,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[3]","['None']","[0]",2,1,3,0.744472086429596,0.5,2.244788,31
2021-01-03 13:33:49.451112,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[4]","['None']","[0]",2,1,4,0.7752994894981384,0.5014181733131409,2.429079,33
2021-01-03 13:33:52.470703,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5]","['None']","[0]",2,1,5,0.8637780547142029,0.5016207695007324,2.836434,41
2021-01-03 13:33:55.212281,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[6]","['None']","[0]",2,1,6,0.8772023916244507,0.5012155771255493,2.557422,35
2021-01-03 13:33:57.923953,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[7]","['None']","[0]",2,1,7,0.8916752338409424,0.5010129809379578,2.527513,32
2021-01-03 13:34:00.242968,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[8]","['None']","[0]",2,1,8,0.9021310806274414,0.5010129809379578,2.134857,28
2021-01-03 13:34:02.788185,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[9]","['None']","[0]",2,1,9,0.9991692304611206,0.5012155771255493,2.365062,33
2021-01-03 13:34:05.320553,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[10]","['None']","[0]",2,1,10,1.000243902206421,0.5008103847503662,2.25907,30
2021-01-03 13:34:07.959997,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[11]","['None']","[0]",2,1,11,1.1158095598220825,0.5010129809379578,2.444241,33
2021-01-03 13:34:11.136438,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[12]","['None']","[0]",2,1,12,1.1884140968322754,0.5010129809379578,2.903242,33
2021-01-03 13:34:14.253922,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[13]","['None']","[0]",2,1,13,1.3290377855300903,0.5006077885627747,2.928321,35
2021-01-03 13:34:17.040315,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[14]","['None']","[0]",2,1,14,1.3445494174957275,0.5008103847503662,2.576213,34
2021-01-03 13:34:20.198265,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[15]","['None']","[0]",2,1,15,1.3808974027633667,0.5006077885627747,2.930754,33
2021-01-03 13:34:23.307165,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5, 1]","['None', 'None']","[0, 0]",2,2,6,0.7218239307403564,0.5012155771255493,2.85268,30
2021-01-03 13:34:26.283037,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5, 2]","['None', 'None']","[0, 0]",2,2,7,0.8070349097251892,0.5010129809379578,2.780705,31
2021-01-03 13:34:28.670571,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5, 3]","['None', 'None']","[0, 0]",2,2,8,0.9713208675384521,0.5010129809379578,2.190364,26
2021-01-03 13:34:31.399913,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5, 4]","['None', 'None']","[0, 0]",2,2,9,1.0151362419128418,0.5006077885627747,2.440094,29
2021-01-03 13:34:34.140265,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5, 5]","['None', 'None']","[0, 0]",2,2,10,1.249855399131775,0.5004051923751831,2.541182,31
2021-01-03 13:34:36.682446,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5, 6]","['None', 'None']","[0, 0]",2,2,11,1.3263823986053467,0.5002025961875916,2.256937,27
2021-01-03 13:34:39.440814,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5, 7]","['None', 'None']","[0, 0]",2,2,12,1.5937364101409912,0.5004051923751831,2.559197,31
2021-01-03 13:34:42.007016,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5, 8]","['None', 'None']","[0, 0]",2,2,13,1.641906976699829,0.5004051923751831,2.272951,27
2021-01-03 13:34:45.141706,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5, 9]","['None', 'None']","[0, 0]",2,2,14,2.6006932258605957,0.5006077885627747,2.822422,35
2021-01-03 13:34:48.018174,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5, 10]","['None', 'None']","[0, 0]",2,2,15,2.457387685775757,0.5004051923751831,2.677297,33
2021-01-03 13:34:50.750979,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5, 11]","['None', 'None']","[0, 0]",2,2,16,2.281163454055786,0.5006077885627747,2.533633,30
2021-01-03 13:35:00.575410,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5]","['relu']","[0]",2,1,5,0.7881092429161072,0.5008103847503662,2.37704,28
2021-01-03 13:35:03.214675,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5]","['selu']","[0]",2,1,5,0.7949958443641663,0.5006077885627747,2.368032,28
2021-01-03 13:35:06.905853,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5]","['elu']","[0]",2,1,5,0.7485872507095337,0.5002025961875916,3.499014,41
2021-01-03 13:35:10.288756,"['Home: Pythagorean expectation ratio', 'Visiting: Pitcher - Saves per game']",9316125084,adam,"[5]","['tanh']","[0]",2,1,5,0.7060486078262329,0.49979740381240845,3.08765,41
