timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-13 14:47:05.212049,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Average age']",04D6572199272743,adam,[13],['None'],[0],4,1,13,0.6919867992401123,0.5336278676986694,41.75110700000001,342
2021-01-13 14:48:26.237941,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Odd versus ratio']",03D2879602385802,rmsprop,"[4, 1]","['None', 'None']","[0, 0]",3,2,5,0.7529106140136719,0.5001227259635925,87.95790799999996,468
2021-01-13 14:48:44.854014,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Batting performance ratio']",03D4474732070389,adam,"[9, 1]","['None', 'None']","[0, 0]",3,2,10,0.6934592127799988,0.5077319741249084,34.203647,288
2021-01-13 14:51:23.864519,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Fielding performance ratio']",03D5807995662552,adam,[20],['None'],[8],3,1,20,1.3591785430908203,0.5001227259635925,59.633223,432
2021-01-13 14:52:12.386469,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Average Fielding performance']",03D2712652404370,adam,"[12, 6]","['None', 'None']","[0, 0]",3,2,18,0.7509543299674988,0.5013500452041626,38.469602,312
2021-01-13 14:54:09.371687,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Win versus ratio']",03D3474248251750,adam,"[7, 1]","['None', 'None']","[0, 0]",3,2,8,0.6898595094680786,0.5355915427207947,59.345978,432
2021-01-13 14:55:20.183022,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Pythagorean expectation ratio']",03D5307759923767,adam,[10],['None'],[0],3,1,10,0.7006877064704895,0.5155866742134094,19.077479999999998,160
2021-01-13 14:56:30.572373,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Fielding performance versus ratio']",03D5881537991349,adam,"[11, 1]","['None', 'None']","[0, 0]",3,2,12,0.690716564655304,0.5337505936622621,49.89747,324
2021-01-13 14:58:33.750400,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Batting side']",04D6624552935380,adam,[19],['None'],[0],4,1,19,0.6967551112174988,0.5278595685958862,27.515825,190
2021-01-13 15:00:13.851341,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Pitching performance ratio']",03D5816163551604,adam,[12],['None'],[0],3,1,12,0.6931352615356445,0.5002454519271851,26.687929999999998,192
2021-01-13 15:02:53.842538,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Score versus ratio']",03D3469334607662,adam,"[15, 1]","['selu', 'softplus']","[0, 0]",3,2,16,0.6907641887664795,0.5235640406608582,49.343325,352
2021-01-13 15:02:59.467971,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Visiting: Pitcher - Win rate']",03D1771118075092,adam,"[22, 2]","['elu', 'None']","[0, 0]",3,2,24,0.6911511421203613,0.5293323397636414,35.969409999999996,260
2021-01-13 15:05:40.139440,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitching performance versus ratio']",03D5891294081050,adam,"[6, 7]","['None', 'None']","[0, 0]",3,2,13,0.7142341732978821,0.5181639790534973,30.754937,216
2021-01-13 15:06:08.313598,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Throwing side']",04D6679442213040,adamax,"[9, 1]","['None', 'None']","[0, 0]",4,2,10,0.6873481273651123,0.5511782169342041,39.954091,304
2021-01-13 15:06:18.885061,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Odd versus ratio']",03D3467386617386,adam,"[17, 2]","['None', 'None']","[0, 0]",3,2,19,0.7042482495307922,0.5093274712562561,66.96234,480
2021-01-13 15:09:48.174959,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Batting performance ratio']",03D5631733869903,adam,[11],['None'],[0],3,1,11,0.7408657670021057,0.5078547000885011,37.725941,288
2021-01-13 15:10:22.986089,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Win versus ratio']",03D3255600582964,adam,"[13, 1]","['selu', 'None']","[0, 0]",3,2,14,0.8400718569755554,0.5001227259635925,40.891663,320
2021-01-13 15:13:59.472357,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Pitcher - Win rate']",03D1417772384736,adam,"[18, 5]","['None', 'None']","[0, 0]",3,2,23,0.700174868106842,0.5257731676101685,49.296446,364
2021-01-13 15:14:48.284397,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Average BMI']",04D6550299571146,rmsprop,"[10, 3]","['None', 'None']","[0, 0]",4,2,13,1.664391279220581,0.5141139030456543,57.15642800000001,342
2021-01-13 15:15:08.184678,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Fielding performance versus ratio']",03D6469322222933,adam,[17],['None'],[3],3,1,17,0.6951963901519775,0.5011045932769775,32.971478999999995,240
2021-01-13 15:16:52.457708,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Batting performance versus ratio']",03D5627058503378,rmsprop,"[6, 4, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,11,0.9628546237945556,0.5351006388664246,88.59035800000002,432
2021-01-13 15:17:01.114303,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Odd versus ratio']",03D3248738948600,adam,[15],['None'],[0],3,1,15,0.6929866075515747,0.5195139646530151,36.53407,288
2021-01-13 15:20:50.647750,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Score versus ratio']",03D4626336407176,adam,"[18, 5]","['None', 'None']","[0, 0]",3,2,23,0.6930601000785828,0.5015954971313477,20.472734,144
2021-01-13 15:23:23.048858,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pitching performance versus ratio']",03D6479078312634,adam,[24],['None'],[10],3,1,24,0.6922435760498047,0.5196367502212524,32.740691999999996,240
2021-01-13 15:24:00.960816,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Fielding performance versus ratio']",03D6250674554147,adam,"[8, 1]","['softplus', 'None']","[0, 0]",3,2,9,0.6946254968643188,0.5001227259635925,52.533186,384
2021-01-13 15:24:10.914708,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate']",04D7009938888799,adam,"[14, 3]","['selu', 'None']","[0, 0]",4,2,17,0.7667186856269836,0.5220913290977478,66.13938,456
2021-01-13 15:25:06.586645,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Visiting: Pitcher - Pitching performance']",03D3819731731840,adam,"[13, 12]","['None', 'None']","[0, 0]",3,2,25,2.29321026802063,0.5031909942626953,32.844165000000004,260
2021-01-13 15:27:54.521800,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pythagorean expectation versus ratio']",03D6797029817098,adam,"[3, 9]","['None', 'None']","[0, 0]",3,2,12,0.6995868682861328,0.5362052321434021,45.123769,324
2021-01-13 15:29:26.853307,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Pitching performance versus ratio']",03D6260430643848,adam,[12],['None'],[5],3,1,12,1.8335230350494385,0.5166912078857422,25.205069,192
2021-01-13 15:33:32.847320,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Win versus ratio']",03D4412602382478,adam,"[8, 2]","['None', 'None']","[0, 0]",3,2,10,0.6928145885467529,0.519759476184845,59.767924,432
2021-01-13 15:33:38.668308,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Pitcher - Pitching performance']",03D3020763330276,adam,[13],['None'],[0],3,1,13,0.8686081171035767,0.4998772740364074,6.766147999999999,52
2021-01-13 15:35:45.684093,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Batting performance versus ratio']",03D6214842734962,adam,"[12, 2]","['None', 'None']","[0, 0]",3,2,14,0.6967247724533081,0.5008590817451477,13.499363,96
2021-01-13 15:36:14.695957,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Score ratio']",03D2273385343697,adam,[17],['None'],[0],3,1,17,0.7151169776916504,0.5062592029571533,29.332456,216
2021-01-13 15:36:45.404396,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Batting performance versus ratio']",03D5996195066176,adam,"[13, 1]","['None', 'elu']","[0, 0]",3,2,14,0.7160403728485107,0.5001227259635925,60.06290399999999,448
2021-01-13 15:37:46.748648,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Visiting: Team - Season Performance']",04D8312348859149,adam,"[5, 2, 3]","['None', 'None', 'None']","[0, 0, 0]",4,3,10,0.6891942620277405,0.5430780649185181,26.406171,190
2021-01-13 15:42:21.186155,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Visiting: Pitcher - Strikeouts per walk']",03D3554905681482,adam,[19],['relu'],[13],3,1,19,0.8639546036720276,0.5001227259635925,53.781158,416
2021-01-13 15:44:27.304052,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Odd versus ratio']",03D4405740748114,adam,[24],['None'],[0],3,1,24,0.6977843046188354,0.526877760887146,55.157309999999995,384
2021-01-13 15:44:37.703845,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Visiting: Pythagorean expectation versus ratio']",03D7166166379896,rmsprop,"[13, 3]","['elu', 'None']","[0, 0]",3,2,16,108.44377136230469,0.5001227259635925,45.593033,288
2021-01-13 15:45:24.988105,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Visiting: Pythagorean expectation versus ratio']",03D7384814048682,adam,[3],['None'],[0],3,1,3,0.6908449530601501,0.5165684819221497,35.988744,240
2021-01-13 15:46:54.547575,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Team - Season Performance']",04D7724564627565,adam,"[17, 2]","['selu', 'None']","[0, 0]",4,2,19,0.6878926157951355,0.5532646179199219,25.093569,190
2021-01-13 15:47:21.311523,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Odd ratio']",03D2195425861511,adam,"[13, 3, 2]","['None', 'None', 'None']","[0, 0, 0]",3,3,18,0.689096212387085,0.5365734100341797,69.23922900000001,432
2021-01-13 15:51:50.002334,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Score ratio']",03D2642521906495,rmsprop,[14],['None'],[0],3,1,14,0.9049804210662842,0.5294550657272339,20.454701999999997,128
2021-01-13 15:52:54.424944,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Pitcher - Strikeouts per walk']",03D2804830696670,adam,"[18, 2]","['None', 'relu']","[0, 0]",3,2,20,0.6914045810699463,0.5276141166687012,27.531258,208
2021-01-13 15:53:54.124719,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Fielding performance versus ratio']",03D7407676353661,adam,[24],['None'],[10],3,1,24,0.7055083513259888,0.5001227259635925,61.388015,432
2021-01-13 15:55:07.246655,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Team - Pythagorean expectation']",04D8597149404340,adamax,[13],['None'],[0],4,1,13,0.6898427009582521,0.5439371466636658,62.815925,456
2021-01-13 15:56:19.730673,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Fielding performance ratio']",03D3621815160348,adam,"[6, 1]","['None', 'None']","[0, 0]",3,2,7,0.6941965818405151,0.5227049589157104,45.999142,324
2021-01-13 15:58:09.099933,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Win ratio']",03D2567211007579,adam,[9],['None'],[0],3,1,9,0.6928406357765198,0.5121502280235289,37.516403000000004,288
2021-01-13 16:00:53.922420,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitching performance ratio']",03D3626645264892,adam,[1],['None'],[0],3,1,1,0.9535804390907288,0.5001227259635925,28.499233000000004,216
2021-01-13 16:02:12.133005,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Visiting: Pitcher - Homeruns per game']",03D3090505559134,adam,"[8, 1]","['None', 'None']","[0, 0]",3,2,9,0.6912270188331604,0.5320324301719666,54.54684999999999,416
2021-01-13 16:02:34.635325,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Score ratio']",03D2861169575281,adam,"[6, 7, 6]","['None', 'None', 'None']","[0, 0, 0]",3,3,19,0.6979338526725769,0.4998772740364074,14.93775,96
2021-01-13 16:02:42.304351,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Pitching performance versus ratio']",03D7417432443362,adam,[18],['None'],[8],3,1,18,3.1697652339935303,0.4998772740364074,27.83727,192
2021-01-13 16:05:11.462267,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Visiting: Manager - Win rate']",04D7290963066876,adam,[18],['None'],[0],4,1,18,0.6875699162483215,0.5536327958106995,44.579445,342
2021-01-13 16:06:23.055193,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Odd ratio']",03D2564562424309,adam,"[6, 4]","['softplus', 'None']","[0, 0]",3,2,10,0.6900163888931274,0.5346097350120544,20.780739,160
2021-01-13 16:10:44.127194,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Batting performance ratio']",03D3481877880331,adam,"[8, 6]","['None', 'None']","[0, 0]",3,2,14,0.6961926221847534,0.5046637058258057,77.62762,540
2021-01-13 16:12:29.023202,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Odd ratio']",03D2783210093095,rmsprop,[9],['None'],[0],3,1,9,0.8448825478553772,0.5001227259635925,100.118814,576
2021-01-13 16:13:40.684326,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Fielding performance ratio']",03D3990951723146,rmsprop,"[7, 1]","['None', 'None']","[0, 0]",3,2,8,0.6929377317428589,0.5244231820106506,26.843705,160
2021-01-13 16:13:58.701611,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Batting performance versus ratio']",03D7153196865690,adam,"[12, 3]","['None', 'None']","[0, 0]",3,2,15,1.038469314575195,0.4998772740364074,21.20947,144
2021-01-13 16:14:00.230592,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Pitcher - Homeruns per game']",03D2434537870638,adam,"[10, 4]","['None', 'None']","[0, 0]",3,2,14,0.9090501070022584,0.5225822329521179,44.001279,312
2021-01-13 16:16:23.621708,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Manager - Win rate']",04D6940389370480,adam,"[5, 5]","['None', 'None']","[0, 0]",4,2,10,0.7003211975097656,0.5386598110198975,47.780705,342
2021-01-13 16:18:52.821050,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pythagorean expectation ratio']",03D4142742125281,adam,[15],['None'],[0],3,1,15,0.6922373175621033,0.5234413146972656,44.543629,324
2021-01-13 16:19:46.702804,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Pitching performance ratio']",03D3995781827690,rmsprop,[12],['None'],[1],3,1,12,0.8786287903785706,0.5201276540756226,39.920722,256
2021-01-13 16:22:02.574198,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Fielding performance ratio']",03D4209599391932,adam,[24],['None'],[8],3,1,24,0.6922140717506409,0.5207412838935852,40.284735999999995,288
2021-01-13 16:23:40.500789,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Visiting: Average Fielding performance']",04D8971613511694,adam,[7],['None'],[0],4,1,7,0.6980844140052795,0.5041728019714355,48.358877,342
2021-01-13 16:24:14.938830,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Visiting: Pitcher - Shutouts per game']",03D3115373762482,adam,[19],['None'],[0],3,1,19,0.6922780871391296,0.5150957107543945,42.657425,312
2021-01-13 16:24:18.824451,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Visiting: Pythagorean expectation versus ratio']",03D8323168179410,adam,[18],['None'],[0],3,1,18,0.691253662109375,0.5420961976051331,58.923283,432
2021-01-13 16:27:04.653340,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Score versus ratio']",03D2711788529540,adam,[17],['None'],[12],3,1,17,0.6928410530090332,0.5020864009857178,20.086787,144
2021-01-13 16:28:32.243629,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Average Fielding performance']",04D8239142587154,adam,[8],['None'],[0],4,1,8,0.6971050500869751,0.5051546096801758,41.317145,304
2021-01-13 16:29:36.409100,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Batting performance ratio']",03D3851014443129,adam,"[7, 7, 2]","['None', 'None', 'None']","[0, 0, 0]",3,3,16,0.6928644776344299,0.5132547616958618,21.720426,160
2021-01-13 16:32:14.604303,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitching performance ratio']",03D4214429496476,adam,"[20, 1]","['None', 'None']","[0, 0]",3,2,21,0.692027747631073,0.5256504416465759,34.756060999999995,240
2021-01-13 16:34:01.097977,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Pitcher - Shutouts per game']",03D2452958340090,adam,[14],['None'],[0],3,1,14,0.8032668828964233,0.5143593549728394,45.548272,364
2021-01-13 16:35:26.931194,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Score ratio']",03D3799523706009,adam,"[10, 1]","['None', 'None']","[0, 0]",3,2,11,0.6915301084518433,0.5311732888221741,95.531722,672
2021-01-13 16:36:14.381045,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Pythagorean expectation ratio']",03D4511878688079,adam,[9],['None'],[0],3,1,9,0.6905206441879272,0.5289641618728638,35.328733,288
2021-01-13 16:36:52.106370,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Win versus ratio']",03D2556167649450,rmsprop,"[15, 1]","['None', 'None']","[0, 0]",3,2,16,0.7043477296829224,0.5386598110198975,35.532931,180
2021-01-13 16:38:05.748820,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Visiting: Pitcher - Win rate']",04D7297608257876,adam,"[9, 1]","['None', 'None']","[0, 0]",4,2,10,0.6890535354614258,0.5397643446922302,49.459737,342
2021-01-13 16:42:09.629303,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Batting performance ratio']",03D4069662111915,adam,[21],['None'],[0],3,1,21,0.6906787157058716,0.5214776396751404,33.867979999999996,240
2021-01-13 16:43:11.571108,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Visiting: Pitcher - Saves per game']",03D2536066895988,adamax,"[24, 1]","['None', 'None']","[0, 0]",3,2,25,0.6918971538543701,0.534977912902832,80.14045999999998,624
2021-01-13 16:46:06.946942,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Score versus ratio']",03D3080925092338,adam,"[8, 2, 2]","['None', 'softplus', 'None']","[0, 0, 0]",3,3,12,1.1691564321517944,0.5001227259635925,66.000861,480
2021-01-13 16:47:54.445609,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Odd versus ratio']",03D2552283060654,adam,"[3, 4]","['None', 'None']","[0, 0]",3,2,7,0.6903960704803467,0.5400097966194153,46.264809,324
2021-01-13 16:48:16.806066,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Win ratio']",03D3724212807093,adam,"[9, 7]","['None', 'None']","[0, 0]",3,2,16,0.6914291977882385,0.5247913599014282,34.13675300000001,240
2021-01-13 16:50:28.994990,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Win rate']",04D6944262567520,adam,[17],['None'],[0],4,1,17,0.6883014440536499,0.5481099486351013,40.485384,304
2021-01-13 16:52:42.121793,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Win versus ratio']",03D2925304212248,adam,[7],['None'],[0],3,1,7,0.7097752094268799,0.5300687551498413,31.904478000000005,256
2021-01-13 16:54:46.466674,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Pitcher - Saves per game']",03D1999196219220,adam,"[11, 2]","['None', 'None']","[0, 0]",3,2,13,0.6913022398948669,0.5303142070770264,33.98488,260
2021-01-13 16:59:01.212247,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Fielding performance versus ratio']",03D4918038457877,adam,"[16, 1]","['None', 'softplus']","[0, 0]",3,2,17,0.7133546471595764,0.5001227259635925,95.35661,468
2021-01-13 16:59:17.391747,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pythagorean expectation ratio']",03D4730526356865,adam,"[3, 15, 1]","['None', 'None', 'softplus']","[0, 0, 0]",3,3,19,0.6894742250442505,0.5376779437065125,91.01103499999999,432
2021-01-13 17:00:01.592706,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Odd versus ratio']",03D2921419623452,adam,"[9, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,13,0.6922809481620789,0.5289641618728638,16.342891,160
2021-01-13 17:01:17.313066,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Visiting: Pitcher - ERA']",03D1295605294766,adam,[4],['None'],[0],3,1,4,0.6917204260826111,0.530927836894989,26.828079,260
2021-01-13 17:01:52.484078,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Odd ratio']",03D3721564223823,adam,[11],['None'],[0],3,1,11,0.7050841450691223,0.5025773048400879,63.844506,336
2021-01-13 17:03:08.839808,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Visiting: Pitcher - Pitching performance']",04D9346221914624,rmsprop,"[9, 3]","['None', 'None']","[0, 0]",4,2,12,0.693130373954773,0.5072410702705383,104.691874,380
2021-01-13 17:05:27.782086,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Pitcher - ERA']",03D1080263133846,adam,[1],['None'],[0],3,1,1,0.6961783170700073,0.5227049589157104,26.437423,260
2021-01-13 17:05:45.111546,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Fielding performance versus ratio']",03D5287175020675,adam,"[13, 1]","['None', 'None']","[0, 0]",3,2,14,0.70548015832901,0.5170593857765198,23.892464999999998,256
2021-01-13 17:09:09.603318,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pitching performance versus ratio']",03D4923925147790,adam,[7],['None'],[0],3,1,7,1.0838661193847656,0.5056455731391907,26.418347999999998,144
2021-01-13 17:10:40.456920,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Pitching performance versus ratio']",03D5293061710588,rmsprop,[8],['None'],[0],3,1,8,0.6991296410560608,0.5096956491470337,35.813148,320
2021-01-13 17:13:23.497793,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Pitching performance']",04D8547253513060,rmsprop,[16],['None'],[8],4,1,16,0.7030776143074036,0.5098183751106262,47.050835,190
2021-01-13 17:13:34.004484,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Visiting: Average Batting performance']",03D3250884395980,adam,"[22, 1]","['None', 'None']","[0, 0]",3,2,23,0.6932460069656372,0.5001227259635925,44.42107,468
2021-01-13 17:14:01.986717,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Score versus ratio']",03D3299572761124,adam,"[3, 1]","['None', 'None']","[0, 0]",3,2,4,0.6903384327888489,0.5315414667129517,68.696205,336
2021-01-13 17:14:34.235735,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Fielding performance ratio']",03D5147953522660,adam,[19],['None'],[0],3,1,19,2.307783842086792,0.5001227259635925,56.517148,288
2021-01-13 17:15:28.832996,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Batting performance versus ratio']",03D5076793020180,adam,[16],['None'],[6],3,1,16,0.7233632802963257,0.5020864009857178,22.062082,224
2021-01-13 17:20:04.132042,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Pythagorean expectation versus ratio']",03D6040771007404,adam,[2],['None'],[0],3,1,2,0.7255100607872009,0.5001227259635925,15.657457999999998,160
2021-01-13 17:20:34.241620,"['Visiting: Team - Win rate', 'Home: Win ratio', 'Home: Average Batting performance']",03D2556526489764,adam,[14],['None'],[0],3,1,14,0.7479152083396912,0.5110456347465515,46.639986,468
2021-01-13 17:23:54.916131,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Visiting: Pitcher - Strikeouts per walk']",04D9081395864266,adam,"[18, 1]","['None', 'None']","[0, 0]",4,2,19,0.7851504683494568,0.5007363557815552,59.14303200000001,380
2021-01-13 17:24:07.991248,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Batting performance versus ratio']",03D4707656457382,adamax,"[4, 12, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,17,0.6921024322509766,0.510922908782959,84.45650400000002,504
2021-01-13 17:25:55.361047,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Pitching performance ratio']",03D5152783627204,adam,"[21, 3]","['None', 'None']","[0, 0]",3,2,24,0.6927924752235413,0.5241777300834656,35.882419,240
2021-01-13 17:25:58.212065,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Visiting: Average age']",04D4203597835146,adam,[18],['None'],[0],4,1,18,0.7643771171569824,0.5243004560470581,43.907523,456
2021-01-13 17:26:16.282332,"['Visiting: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Win versus ratio']",03D3143951881034,adam,[20],['None'],[3],3,1,20,0.7595657706260681,0.5360824465751648,101.482607,672
2021-01-13 17:28:51.415852,"['Visiting: Team - Win rate', 'Home: Win ratio', 'League Diffrence']",03D1025128933432,adam,"[11, 1]","['softplus', 'None']","[0, 0]",3,2,12,0.6922194957733154,0.5355915427207947,27.921913,260
2021-01-13 17:31:37.563712,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Win rate', 'Visiting: Pythagorean expectation ratio', 'Home: Pitcher - Strikeouts per walk']",04D8331320879454,adam,[11],['None'],[1],4,1,11,0.7906481027603149,0.5117820501327515,55.166621000000006,380
2021-01-13 17:32:27.089536,"['Visiting: Score ratio', 'Visiting: Team - Season Performance', 'Home: Team - Season Performance', 'Visiting: Batting side']",04D4282817055683,adam,[9],['None'],[0],4,1,9,0.7124364376068115,0.5033137202262878,46.14206800000001,456
2021-01-13 17:33:10.085659,"['Home: Team - Season Performance', 'Visiting: Team - Win rate', 'Home: Pythagorean expectation versus ratio']",03D5671634444606,adam,[8],['None'],[0],3,1,8,0.6901167631149292,0.5287187099456787,24.217089,180
2021-01-13 17:35:57.429894,"['Visiting: Pythagorean expectation ratio', 'Visiting: Team - Win rate', 'Home: Batting performance ratio']",03D5008016242643,adam,"[19, 4]","['None', 'None']","[0, 0]",3,2,23,0.6927090287208557,0.5274913907051086,34.145655,240
